#---it--------t-------dt-------urms------umax------orms------omax------oum-------abm-------jbm-------brms------bmax------jrms------jmax-----divu2m-----epsK------epsM-----rumax----rhom-----bmx-------bmy-------bmz----
   16210     50.92 1.40E-03 3.444E-03 1.211E-02 2.808E-01 2.875E+00 -7.53E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.079E-04 1.596E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16220     50.93 1.40E-03 3.444E-03 1.222E-02 2.808E-01 2.874E+00 -7.53E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.076E-04 1.595E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16230     50.95 1.40E-03 3.443E-03 1.203E-02 2.807E-01 2.872E+00 -7.53E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.070E-04 1.594E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16240     50.96 1.40E-03 3.442E-03 1.214E-02 2.806E-01 2.869E+00 -7.52E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.069E-04 1.593E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16250     50.97 1.40E-03 3.442E-03 1.228E-02 2.805E-01 2.867E+00 -7.52E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.068E-04 1.592E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16260     50.99 1.40E-03 3.441E-03 1.213E-02 2.804E-01 2.866E+00 -7.52E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.063E-04 1.591E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16270     51.00 1.40E-03 3.441E-03 1.228E-02 2.803E-01 2.865E+00 -7.51E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.072E-04 1.590E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16280     51.02 1.40E-03 3.440E-03 1.231E-02 2.802E-01 2.862E+00 -7.51E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.063E-04 1.589E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16290     51.03 1.40E-03 3.439E-03 1.217E-02 2.801E-01 2.860E+00 -7.51E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.023E-04 1.588E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16300     51.04 1.40E-03 3.439E-03 1.208E-02 2.800E-01 2.858E+00 -7.50E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.054E-04 1.587E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16310     51.06 1.40E-03 3.438E-03 1.199E-02 2.799E-01 2.857E+00 -7.50E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.090E-04 1.586E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16320     51.07 1.40E-03 3.437E-03 1.190E-02 2.799E-01 2.854E+00 -7.50E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.043E-04 1.585E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16330     51.09 1.40E-03 3.437E-03 1.203E-02 2.798E-01 2.851E+00 -7.49E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.037E-04 1.584E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16340     51.10 1.40E-03 3.436E-03 1.196E-02 2.797E-01 2.847E+00 -7.49E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.057E-04 1.583E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16350     51.11 1.40E-03 3.435E-03 1.192E-02 2.796E-01 2.843E+00 -7.48E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.037E-04 1.582E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16360     51.13 1.40E-03 3.435E-03 1.233E-02 2.795E-01 2.840E+00 -7.48E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.008E-04 1.581E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16370     51.14 1.40E-03 3.434E-03 1.241E-02 2.794E-01 2.837E+00 -7.48E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.047E-04 1.580E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16380     51.16 1.40E-03 3.434E-03 1.236E-02 2.793E-01 2.834E+00 -7.47E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.068E-04 1.579E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16390     51.17 1.40E-03 3.433E-03 1.234E-02 2.792E-01 2.831E+00 -7.47E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.027E-04 1.578E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16400     51.18 1.40E-03 3.432E-03 1.234E-02 2.791E-01 2.827E+00 -7.47E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.027E-04 1.577E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16410     51.20 1.40E-03 3.431E-03 1.217E-02 2.791E-01 2.822E+00 -7.46E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.052E-04 1.576E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16420     51.21 1.40E-03 3.430E-03 1.192E-02 2.790E-01 2.819E+00 -7.46E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.009E-04 1.575E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16430     51.23 1.40E-03 3.430E-03 1.172E-02 2.789E-01 2.815E+00 -7.46E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.942E-04 1.574E-07 0.000E+00 1.17E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16440     51.24 1.40E-03 3.430E-03 1.179E-02 2.788E-01 2.812E+00 -7.45E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.056E-04 1.573E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16450     51.25 1.40E-03 3.429E-03 1.209E-02 2.787E-01 2.809E+00 -7.45E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.092E-04 1.572E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16460     51.27 1.40E-03 3.428E-03 1.230E-02 2.786E-01 2.806E+00 -7.45E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.996E-04 1.571E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16470     51.28 1.40E-03 3.428E-03 1.248E-02 2.785E-01 2.805E+00 -7.44E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.993E-04 1.570E-07 0.000E+00 1.25E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16480     51.30 1.40E-03 3.427E-03 1.237E-02 2.784E-01 2.803E+00 -7.44E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.017E-04 1.569E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16490     51.31 1.40E-03 3.426E-03 1.213E-02 2.783E-01 2.803E+00 -7.44E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.011E-04 1.568E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16500     51.32 1.40E-03 3.426E-03 1.183E-02 2.783E-01 2.803E+00 -7.43E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.986E-04 1.567E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16510     51.34 1.40E-03 3.425E-03 1.182E-02 2.782E-01 2.802E+00 -7.43E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.012E-04 1.566E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16520     51.35 1.40E-03 3.425E-03 1.186E-02 2.781E-01 2.801E+00 -7.43E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.018E-04 1.565E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16530     51.37 1.40E-03 3.424E-03 1.206E-02 2.780E-01 2.798E+00 -7.42E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.992E-04 1.564E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16540     51.38 1.40E-03 3.423E-03 1.227E-02 2.779E-01 2.796E+00 -7.42E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.994E-04 1.563E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16550     51.39 1.40E-03 3.423E-03 1.239E-02 2.778E-01 2.794E+00 -7.42E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.002E-04 1.562E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16560     51.41 1.40E-03 3.422E-03 1.228E-02 2.777E-01 2.793E+00 -7.41E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.989E-04 1.561E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16570     51.42 1.40E-03 3.421E-03 1.258E-02 2.776E-01 2.792E+00 -7.41E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.981E-04 1.560E-07 0.000E+00 1.26E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16580     51.44 1.40E-03 3.421E-03 1.251E-02 2.775E-01 2.790E+00 -7.41E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.992E-04 1.559E-07 0.000E+00 1.25E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16590     51.45 1.40E-03 3.420E-03 1.197E-02 2.775E-01 2.787E+00 -7.40E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.992E-04 1.558E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16600     51.46 1.40E-03 3.419E-03 1.206E-02 2.774E-01 2.785E+00 -7.40E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.983E-04 1.557E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16610     51.48 1.40E-03 3.419E-03 1.202E-02 2.773E-01 2.785E+00 -7.40E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.990E-04 1.556E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16620     51.49 1.40E-03 3.418E-03 1.209E-02 2.772E-01 2.785E+00 -7.39E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.997E-04 1.555E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16630     51.51 1.40E-03 3.417E-03 1.248E-02 2.771E-01 2.784E+00 -7.39E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.918E-04 1.554E-07 0.000E+00 1.25E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16640     51.52 1.40E-03 3.417E-03 1.238E-02 2.770E-01 2.783E+00 -7.39E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.924E-04 1.553E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16650     51.53 1.40E-03 3.417E-03 1.204E-02 2.769E-01 2.780E+00 -7.38E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.057E-04 1.553E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16660     51.55 1.40E-03 3.416E-03 1.196E-02 2.768E-01 2.777E+00 -7.38E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.998E-04 1.551E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16670     51.56 1.40E-03 3.415E-03 1.196E-02 2.768E-01 2.775E+00 -7.38E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.929E-04 1.550E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16680     51.58 1.40E-03 3.414E-03 1.226E-02 2.767E-01 2.774E+00 -7.38E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.969E-04 1.549E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16690     51.59 1.40E-03 3.413E-03 1.235E-02 2.766E-01 2.773E+00 -7.37E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.977E-04 1.549E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16700     51.60 1.40E-03 3.413E-03 1.208E-02 2.765E-01 2.771E+00 -7.37E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.907E-04 1.547E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16710     51.62 1.40E-03 3.412E-03 1.193E-02 2.764E-01 2.768E+00 -7.37E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.934E-04 1.546E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16720     51.63 1.40E-03 3.412E-03 1.233E-02 2.763E-01 2.766E+00 -7.36E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 7.021E-04 1.546E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16730     51.65 1.40E-03 3.411E-03 1.245E-02 2.762E-01 2.764E+00 -7.36E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.963E-04 1.545E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16740     51.66 1.40E-03 3.410E-03 1.213E-02 2.761E-01 2.761E+00 -7.36E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.924E-04 1.544E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16750     51.67 1.40E-03 3.410E-03 1.180E-02 2.761E-01 2.758E+00 -7.35E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.945E-04 1.543E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16760     51.69 1.40E-03 3.409E-03 1.188E-02 2.760E-01 2.754E+00 -7.35E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.949E-04 1.542E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16770     51.70 1.40E-03 3.409E-03 1.194E-02 2.759E-01 2.752E+00 -7.35E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.940E-04 1.541E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16780     51.72 1.40E-03 3.408E-03 1.206E-02 2.758E-01 2.751E+00 -7.34E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.937E-04 1.540E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16790     51.73 1.40E-03 3.407E-03 1.206E-02 2.757E-01 2.749E+00 -7.34E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.941E-04 1.539E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16800     51.74 1.40E-03 3.407E-03 1.197E-02 2.756E-01 2.747E+00 -7.34E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.938E-04 1.538E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16810     51.76 1.40E-03 3.406E-03 1.182E-02 2.755E-01 2.745E+00 -7.33E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.927E-04 1.537E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16820     51.77 1.40E-03 3.405E-03 1.182E-02 2.754E-01 2.743E+00 -7.33E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.940E-04 1.536E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16830     51.79 1.40E-03 3.405E-03 1.219E-02 2.754E-01 2.741E+00 -7.33E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.933E-04 1.535E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16840     51.80 1.40E-03 3.404E-03 1.243E-02 2.753E-01 2.739E+00 -7.32E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.905E-04 1.534E-07 0.000E+00 1.24E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16850     51.81 1.40E-03 3.404E-03 1.230E-02 2.752E-01 2.736E+00 -7.32E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.927E-04 1.533E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16860     51.83 1.40E-03 3.403E-03 1.202E-02 2.751E-01 2.734E+00 -7.32E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.939E-04 1.532E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16870     51.84 1.40E-03 3.402E-03 1.217E-02 2.750E-01 2.732E+00 -7.31E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.916E-04 1.531E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16880     51.86 1.40E-03 3.402E-03 1.228E-02 2.749E-01 2.731E+00 -7.31E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.914E-04 1.530E-07 0.000E+00 1.23E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16890     51.87 1.40E-03 3.401E-03 1.222E-02 2.748E-01 2.730E+00 -7.31E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.924E-04 1.529E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16900     51.88 1.40E-03 3.400E-03 1.214E-02 2.748E-01 2.727E+00 -7.30E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.903E-04 1.528E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16910     51.90 1.40E-03 3.400E-03 1.207E-02 2.747E-01 2.725E+00 -7.30E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.883E-04 1.527E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16920     51.91 1.40E-03 3.399E-03 1.190E-02 2.746E-01 2.723E+00 -7.30E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.927E-04 1.526E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16930     51.93 1.40E-03 3.399E-03 1.185E-02 2.745E-01 2.720E+00 -7.29E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.926E-04 1.525E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16940     51.94 1.40E-03 3.398E-03 1.197E-02 2.744E-01 2.717E+00 -7.29E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.890E-04 1.524E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16950     51.95 1.40E-03 3.397E-03 1.203E-02 2.743E-01 2.715E+00 -7.29E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.903E-04 1.523E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16960     51.97 1.40E-03 3.396E-03 1.189E-02 2.742E-01 2.712E+00 -7.28E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.918E-04 1.522E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16970     51.98 1.40E-03 3.396E-03 1.194E-02 2.741E-01 2.710E+00 -7.28E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.863E-04 1.521E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16980     52.00 1.40E-03 3.395E-03 1.194E-02 2.741E-01 2.707E+00 -7.28E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.855E-04 1.520E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   16990     52.01 1.40E-03 3.395E-03 1.175E-02 2.740E-01 2.704E+00 -7.27E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.942E-04 1.520E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17000     52.02 1.40E-03 3.394E-03 1.175E-02 2.739E-01 2.702E+00 -7.27E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.911E-04 1.519E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17010     52.04 1.40E-03 3.393E-03 1.176E-02 2.738E-01 2.700E+00 -7.27E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.865E-04 1.518E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17020     52.05 1.40E-03 3.393E-03 1.191E-02 2.737E-01 2.697E+00 -7.27E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.890E-04 1.517E-07 0.000E+00 1.19E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17030     52.07 1.40E-03 3.392E-03 1.200E-02 2.736E-01 2.694E+00 -7.26E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.888E-04 1.516E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17040     52.08 1.40E-03 3.391E-03 1.202E-02 2.735E-01 2.692E+00 -7.26E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.847E-04 1.515E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17050     52.09 1.40E-03 3.391E-03 1.203E-02 2.735E-01 2.690E+00 -7.26E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.867E-04 1.514E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17060     52.11 1.40E-03 3.391E-03 1.212E-02 2.734E-01 2.688E+00 -7.25E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.914E-04 1.513E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17070     52.12 1.40E-03 3.390E-03 1.221E-02 2.733E-01 2.684E+00 -7.25E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.878E-04 1.512E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17080     52.14 1.40E-03 3.389E-03 1.218E-02 2.732E-01 2.681E+00 -7.25E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.861E-04 1.511E-07 0.000E+00 1.22E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17090     52.15 1.40E-03 3.388E-03 1.196E-02 2.731E-01 2.679E+00 -7.24E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.873E-04 1.510E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17100     52.16 1.40E-03 3.388E-03 1.175E-02 2.730E-01 2.676E+00 -7.24E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.860E-04 1.509E-07 0.000E+00 1.17E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17110     52.18 1.40E-03 3.387E-03 1.183E-02 2.729E-01 2.675E+00 -7.24E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.832E-04 1.508E-07 0.000E+00 1.18E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17120     52.19 1.40E-03 3.387E-03 1.204E-02 2.729E-01 2.674E+00 -7.23E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.870E-04 1.507E-07 0.000E+00 1.20E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17130     52.21 1.40E-03 3.386E-03 1.209E-02 2.728E-01 2.673E+00 -7.23E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.896E-04 1.506E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
   17140     52.22 1.40E-03 3.385E-03 1.207E-02 2.727E-01 2.673E+00 -7.23E-07  0.00E+00  0.00E+00 0.000E+00 0.000E+00 0.000E+00 0.000E+00 6.851E-04 1.505E-07 0.000E+00 1.21E-02  1.0000 0.000E+00 0.000E+00 0.000E+00
