  0.60712467171111717     
  3.04E-10  4.38E-09  1.74E-08  3.05E-08  5.68E-08  8.27E-08  7.71E-08  8.48E-08
  7.88E-08  8.67E-08  6.79E-08  5.85E-08  5.63E-08  5.33E-08  4.78E-08  4.37E-08
   518.13584185610023     
  3.04E-10  4.38E-09  1.74E-08  3.04E-08  5.67E-08  8.27E-08  7.70E-08  8.47E-08
  7.87E-08  8.66E-08  6.78E-08  5.84E-08  5.63E-08  5.32E-08  4.77E-08  4.37E-08
   518.64379703897873     
  3.04E-10  4.38E-09  1.74E-08  3.04E-08  5.67E-08  8.26E-08  7.69E-08  8.46E-08
  7.86E-08  8.65E-08  6.78E-08  5.83E-08  5.62E-08  5.31E-08  4.77E-08  4.36E-08
   519.15175036872859     
  3.04E-10  4.38E-09  1.74E-08  3.04E-08  5.67E-08  8.25E-08  7.69E-08  8.45E-08
  7.85E-08  8.64E-08  6.77E-08  5.82E-08  5.61E-08  5.31E-08  4.76E-08  4.35E-08
   519.65970238025113     
  3.04E-10  4.38E-09  1.74E-08  3.04E-08  5.66E-08  8.25E-08  7.68E-08  8.44E-08
  7.84E-08  8.63E-08  6.76E-08  5.82E-08  5.60E-08  5.30E-08  4.76E-08  4.35E-08
   520.16765315029568     
  3.04E-10  4.37E-09  1.74E-08  3.04E-08  5.66E-08  8.24E-08  7.68E-08  8.44E-08
  7.84E-08  8.62E-08  6.75E-08  5.81E-08  5.60E-08  5.29E-08  4.75E-08  4.34E-08
   520.67560210670240     
  3.04E-10  4.37E-09  1.74E-08  3.04E-08  5.66E-08  8.24E-08  7.67E-08  8.43E-08
  7.83E-08  8.61E-08  6.74E-08  5.80E-08  5.59E-08  5.29E-08  4.74E-08  4.33E-08
   521.18354890642911     
  3.04E-10  4.37E-09  1.74E-08  3.04E-08  5.65E-08  8.23E-08  7.67E-08  8.42E-08
  7.82E-08  8.60E-08  6.74E-08  5.79E-08  5.58E-08  5.28E-08  4.74E-08  4.33E-08
   521.69149390686880     
  3.04E-10  4.37E-09  1.74E-08  3.04E-08  5.65E-08  8.22E-08  7.66E-08  8.41E-08
  7.81E-08  8.59E-08  6.73E-08  5.79E-08  5.57E-08  5.28E-08  4.73E-08  4.32E-08
   522.19943752598067     
  3.04E-10  4.37E-09  1.74E-08  3.03E-08  5.65E-08  8.22E-08  7.65E-08  8.40E-08
  7.80E-08  8.58E-08  6.72E-08  5.78E-08  5.57E-08  5.27E-08  4.73E-08  4.32E-08
   522.60579134414343     
  3.04E-10  4.37E-09  1.74E-08  3.03E-08  5.65E-08  8.21E-08  7.65E-08  8.39E-08
  7.80E-08  8.57E-08  6.72E-08  5.77E-08  5.56E-08  5.26E-08  4.72E-08  4.31E-08
   523.11373191945927     
  3.03E-10  4.37E-09  1.74E-08  3.03E-08  5.64E-08  8.20E-08  7.64E-08  8.39E-08
  7.79E-08  8.56E-08  6.71E-08  5.76E-08  5.55E-08  5.26E-08  4.71E-08  4.30E-08
   523.62167052825441     
  3.03E-10  4.37E-09  1.74E-08  3.03E-08  5.64E-08  8.20E-08  7.64E-08  8.38E-08
  7.78E-08  8.55E-08  6.70E-08  5.76E-08  5.54E-08  5.25E-08  4.71E-08  4.30E-08
   524.12960753611799     
  3.03E-10  4.37E-09  1.74E-08  3.03E-08  5.64E-08  8.19E-08  7.63E-08  8.37E-08
  7.77E-08  8.54E-08  6.69E-08  5.75E-08  5.54E-08  5.24E-08  4.70E-08  4.29E-08
   524.63754328961784     
  3.03E-10  4.37E-09  1.74E-08  3.03E-08  5.63E-08  8.19E-08  7.63E-08  8.36E-08
  7.76E-08  8.53E-08  6.68E-08  5.74E-08  5.53E-08  5.24E-08  4.70E-08  4.29E-08
   525.14547768160776     
  3.03E-10  4.36E-09  1.74E-08  3.03E-08  5.63E-08  8.18E-08  7.62E-08  8.35E-08
  7.76E-08  8.52E-08  6.68E-08  5.73E-08  5.52E-08  5.23E-08  4.69E-08  4.28E-08
   525.65341036834877     
  3.03E-10  4.36E-09  1.74E-08  3.03E-08  5.63E-08  8.17E-08  7.62E-08  8.34E-08
  7.75E-08  8.51E-08  6.67E-08  5.73E-08  5.51E-08  5.23E-08  4.68E-08  4.27E-08
   526.16134129547072     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.63E-08  8.17E-08  7.61E-08  8.33E-08
  7.74E-08  8.50E-08  6.66E-08  5.72E-08  5.51E-08  5.22E-08  4.68E-08  4.27E-08
   526.66927079438540     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.62E-08  8.16E-08  7.60E-08  8.32E-08
  7.73E-08  8.49E-08  6.65E-08  5.71E-08  5.50E-08  5.21E-08  4.67E-08  4.26E-08
   527.17719926701977     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.62E-08  8.15E-08  7.60E-08  8.32E-08
  7.72E-08  8.48E-08  6.65E-08  5.70E-08  5.49E-08  5.21E-08  4.67E-08  4.25E-08
   527.68512696949347     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.62E-08  8.15E-08  7.59E-08  8.31E-08
  7.72E-08  8.47E-08  6.64E-08  5.70E-08  5.49E-08  5.20E-08  4.66E-08  4.25E-08
   528.19305386673341     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.61E-08  8.14E-08  7.59E-08  8.30E-08
  7.71E-08  8.46E-08  6.63E-08  5.69E-08  5.48E-08  5.19E-08  4.66E-08  4.24E-08
   528.70097948648299     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.61E-08  8.14E-08  7.58E-08  8.29E-08
  7.70E-08  8.45E-08  6.62E-08  5.68E-08  5.47E-08  5.19E-08  4.65E-08  4.24E-08
   529.10731865942739     
  3.03E-10  4.36E-09  1.74E-08  3.02E-08  5.61E-08  8.13E-08  7.58E-08  8.28E-08
  7.69E-08  8.44E-08  6.62E-08  5.68E-08  5.46E-08  5.18E-08  4.64E-08  4.23E-08
   529.61524089771808     
  3.02E-10  4.36E-09  1.74E-08  3.02E-08  5.61E-08  8.12E-08  7.57E-08  8.27E-08
  7.69E-08  8.43E-08  6.61E-08  5.67E-08  5.46E-08  5.18E-08  4.64E-08  4.23E-08
   530.12316169144538     
  3.02E-10  4.36E-09  1.74E-08  3.02E-08  5.60E-08  8.12E-08  7.57E-08  8.27E-08
  7.68E-08  8.42E-08  6.60E-08  5.66E-08  5.45E-08  5.17E-08  4.63E-08  4.22E-08
   530.63108148993535     
  3.02E-10  4.35E-09  1.74E-08  3.01E-08  5.60E-08  8.11E-08  7.56E-08  8.26E-08
  7.67E-08  8.41E-08  6.60E-08  5.65E-08  5.44E-08  5.16E-08  4.63E-08  4.21E-08
   531.13900023595500     
  3.02E-10  4.35E-09  1.74E-08  3.01E-08  5.60E-08  8.11E-08  7.55E-08  8.25E-08
  7.66E-08  8.40E-08  6.59E-08  5.65E-08  5.43E-08  5.16E-08  4.62E-08  4.21E-08
   531.64691772152969     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.59E-08  8.10E-08  7.55E-08  8.24E-08
  7.65E-08  8.39E-08  6.58E-08  5.64E-08  5.43E-08  5.15E-08  4.62E-08  4.20E-08
   532.15483407648401     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.59E-08  8.09E-08  7.54E-08  8.23E-08
  7.65E-08  8.38E-08  6.57E-08  5.63E-08  5.42E-08  5.14E-08  4.61E-08  4.19E-08
   532.66274970691404     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.59E-08  8.09E-08  7.54E-08  8.22E-08
  7.64E-08  8.37E-08  6.57E-08  5.62E-08  5.41E-08  5.14E-08  4.60E-08  4.19E-08
   533.17066487367185     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.58E-08  8.08E-08  7.53E-08  8.22E-08
  7.63E-08  8.36E-08  6.56E-08  5.62E-08  5.41E-08  5.13E-08  4.60E-08  4.18E-08
   533.67857942633191     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.58E-08  8.07E-08  7.53E-08  8.21E-08
  7.62E-08  8.36E-08  6.55E-08  5.61E-08  5.40E-08  5.13E-08  4.59E-08  4.18E-08
   534.18649297793809     
  3.02E-10  4.35E-09  1.73E-08  3.01E-08  5.58E-08  8.07E-08  7.52E-08  8.20E-08
  7.61E-08  8.35E-08  6.54E-08  5.60E-08  5.39E-08  5.12E-08  4.59E-08  4.17E-08
   534.69440529401038     
  3.02E-10  4.35E-09  1.73E-08  3.00E-08  5.58E-08  8.06E-08  7.52E-08  8.19E-08
  7.61E-08  8.34E-08  6.54E-08  5.59E-08  5.38E-08  5.11E-08  4.58E-08  4.16E-08
   535.20231636826259     
  3.02E-10  4.35E-09  1.73E-08  3.00E-08  5.57E-08  8.06E-08  7.51E-08  8.18E-08
  7.60E-08  8.33E-08  6.53E-08  5.59E-08  5.38E-08  5.11E-08  4.57E-08  4.16E-08
   535.60864435781014     
  3.02E-10  4.35E-09  1.73E-08  3.00E-08  5.57E-08  8.05E-08  7.51E-08  8.17E-08
  7.59E-08  8.32E-08  6.52E-08  5.58E-08  5.37E-08  5.10E-08  4.57E-08  4.15E-08
   536.11655338208436     
  3.01E-10  4.35E-09  1.73E-08  3.00E-08  5.57E-08  8.04E-08  7.50E-08  8.17E-08
  7.58E-08  8.31E-08  6.52E-08  5.57E-08  5.36E-08  5.10E-08  4.56E-08  4.15E-08
   536.62446174152296     
  3.01E-10  4.34E-09  1.73E-08  3.00E-08  5.56E-08  8.04E-08  7.49E-08  8.16E-08
  7.57E-08  8.30E-08  6.51E-08  5.57E-08  5.36E-08  5.09E-08  4.56E-08  4.14E-08
   537.13236981153727     
  3.01E-10  4.34E-09  1.73E-08  3.00E-08  5.56E-08  8.03E-08  7.49E-08  8.15E-08
  7.57E-08  8.29E-08  6.50E-08  5.56E-08  5.35E-08  5.08E-08  4.55E-08  4.14E-08
   537.64027735684601     
  3.01E-10  4.34E-09  1.73E-08  3.00E-08  5.56E-08  8.03E-08  7.48E-08  8.14E-08
  7.56E-08  8.28E-08  6.49E-08  5.55E-08  5.34E-08  5.08E-08  4.55E-08  4.13E-08
   538.14818380895963     
  3.01E-10  4.34E-09  1.73E-08  3.00E-08  5.56E-08  8.02E-08  7.48E-08  8.13E-08
  7.55E-08  8.27E-08  6.49E-08  5.55E-08  5.33E-08  5.07E-08  4.54E-08  4.12E-08
   538.65608914042980     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.55E-08  8.01E-08  7.47E-08  8.12E-08
  7.54E-08  8.26E-08  6.48E-08  5.54E-08  5.33E-08  5.07E-08  4.54E-08  4.12E-08
   539.16399396325016     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.55E-08  8.01E-08  7.47E-08  8.12E-08
  7.54E-08  8.25E-08  6.47E-08  5.53E-08  5.32E-08  5.06E-08  4.53E-08  4.11E-08
   539.67189870660877     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.55E-08  8.00E-08  7.46E-08  8.11E-08
  7.53E-08  8.24E-08  6.46E-08  5.52E-08  5.31E-08  5.05E-08  4.52E-08  4.11E-08
   540.17980313165083     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.54E-08  7.99E-08  7.46E-08  8.10E-08
  7.52E-08  8.23E-08  6.46E-08  5.52E-08  5.31E-08  5.05E-08  4.52E-08  4.10E-08
   540.68770680580894     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.54E-08  7.99E-08  7.45E-08  8.09E-08
  7.51E-08  8.22E-08  6.45E-08  5.51E-08  5.30E-08  5.04E-08  4.51E-08  4.09E-08
   541.19560975024456     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.54E-08  7.98E-08  7.44E-08  8.08E-08
  7.50E-08  8.21E-08  6.44E-08  5.50E-08  5.29E-08  5.04E-08  4.51E-08  4.09E-08
   541.60193183400099     
  3.01E-10  4.34E-09  1.73E-08  2.99E-08  5.54E-08  7.98E-08  7.44E-08  8.08E-08
  7.50E-08  8.21E-08  6.44E-08  5.50E-08  5.29E-08  5.03E-08  4.50E-08  4.08E-08
   542.10983421261687     
  3.01E-10  4.33E-09  1.73E-08  2.99E-08  5.53E-08  7.97E-08  7.43E-08  8.07E-08
  7.49E-08  8.20E-08  6.43E-08  5.49E-08  5.28E-08  5.02E-08  4.50E-08  4.08E-08
   542.61773602369237     
  3.01E-10  4.33E-09  1.73E-08  2.98E-08  5.53E-08  7.96E-08  7.43E-08  8.06E-08
  7.48E-08  8.19E-08  6.42E-08  5.48E-08  5.27E-08  5.02E-08  4.49E-08  4.07E-08
   543.12563692520098     
  3.01E-10  4.33E-09  1.73E-08  2.98E-08  5.53E-08  7.96E-08  7.42E-08  8.05E-08
  7.47E-08  8.18E-08  6.42E-08  5.47E-08  5.26E-08  5.01E-08  4.48E-08  4.07E-08
   543.63353704237477     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.52E-08  7.95E-08  7.42E-08  8.04E-08
  7.47E-08  8.17E-08  6.41E-08  5.47E-08  5.26E-08  5.01E-08  4.48E-08  4.06E-08
   544.14143676618210     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.52E-08  7.95E-08  7.41E-08  8.03E-08
  7.46E-08  8.16E-08  6.40E-08  5.46E-08  5.25E-08  5.00E-08  4.47E-08  4.05E-08
   544.64933632218015     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.52E-08  7.94E-08  7.41E-08  8.03E-08
  7.45E-08  8.15E-08  6.39E-08  5.45E-08  5.24E-08  4.99E-08  4.47E-08  4.05E-08
   545.15723579357473     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.52E-08  7.93E-08  7.40E-08  8.02E-08
  7.44E-08  8.14E-08  6.39E-08  5.45E-08  5.24E-08  4.99E-08  4.46E-08  4.04E-08
   545.66513532376678     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.51E-08  7.93E-08  7.40E-08  8.01E-08
  7.43E-08  8.13E-08  6.38E-08  5.44E-08  5.23E-08  4.98E-08  4.46E-08  4.04E-08
   546.17303498976094     
  3.00E-10  4.33E-09  1.73E-08  2.98E-08  5.51E-08  7.92E-08  7.39E-08  8.00E-08
  7.43E-08  8.12E-08  6.37E-08  5.43E-08  5.22E-08  4.98E-08  4.45E-08  4.03E-08
   546.68093461258866     
  3.00E-10  4.33E-09  1.72E-08  2.98E-08  5.51E-08  7.92E-08  7.39E-08  7.99E-08
  7.42E-08  8.11E-08  6.37E-08  5.42E-08  5.22E-08  4.97E-08  4.44E-08  4.02E-08
   547.18883392805776     
  3.00E-10  4.33E-09  1.72E-08  2.97E-08  5.50E-08  7.91E-08  7.38E-08  7.99E-08
  7.41E-08  8.10E-08  6.36E-08  5.42E-08  5.21E-08  4.96E-08  4.44E-08  4.02E-08
   547.69673282552537     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.50E-08  7.90E-08  7.38E-08  7.98E-08
  7.40E-08  8.10E-08  6.35E-08  5.41E-08  5.20E-08  4.96E-08  4.43E-08  4.01E-08
   548.10305162552879     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.50E-08  7.90E-08  7.37E-08  7.97E-08
  7.40E-08  8.09E-08  6.35E-08  5.40E-08  5.20E-08  4.95E-08  4.43E-08  4.01E-08
   548.61094970095701     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.50E-08  7.89E-08  7.37E-08  7.96E-08
  7.39E-08  8.08E-08  6.34E-08  5.40E-08  5.19E-08  4.95E-08  4.42E-08  4.00E-08
   549.11884740775872     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.49E-08  7.89E-08  7.36E-08  7.95E-08
  7.38E-08  8.07E-08  6.33E-08  5.39E-08  5.18E-08  4.94E-08  4.42E-08  4.00E-08
   549.62674508491489     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.49E-08  7.88E-08  7.35E-08  7.95E-08
  7.37E-08  8.06E-08  6.32E-08  5.38E-08  5.18E-08  4.94E-08  4.41E-08  3.99E-08
   550.13464305392665     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.49E-08  7.87E-08  7.35E-08  7.94E-08
  7.37E-08  8.05E-08  6.32E-08  5.38E-08  5.17E-08  4.93E-08  4.41E-08  3.98E-08
   550.64254133403460     
  3.00E-10  4.32E-09  1.72E-08  2.97E-08  5.48E-08  7.87E-08  7.34E-08  7.93E-08
  7.36E-08  8.04E-08  6.31E-08  5.37E-08  5.16E-08  4.92E-08  4.40E-08  3.98E-08
   551.15043971980890     
  2.99E-10  4.32E-09  1.72E-08  2.96E-08  5.48E-08  7.86E-08  7.34E-08  7.92E-08
  7.35E-08  8.03E-08  6.30E-08  5.36E-08  5.15E-08  4.92E-08  4.40E-08  3.97E-08
   551.65833806335650     
  2.99E-10  4.32E-09  1.72E-08  2.96E-08  5.48E-08  7.86E-08  7.33E-08  7.91E-08
  7.34E-08  8.02E-08  6.30E-08  5.36E-08  5.15E-08  4.91E-08  4.39E-08  3.97E-08
   552.16623642231673     
  2.99E-10  4.32E-09  1.72E-08  2.96E-08  5.48E-08  7.85E-08  7.33E-08  7.91E-08
  7.34E-08  8.01E-08  6.29E-08  5.35E-08  5.14E-08  4.91E-08  4.38E-08  3.96E-08
   552.67413497567725     
  2.99E-10  4.32E-09  1.72E-08  2.96E-08  5.47E-08  7.84E-08  7.32E-08  7.90E-08
  7.33E-08  8.01E-08  6.28E-08  5.34E-08  5.13E-08  4.90E-08  4.38E-08  3.96E-08
   553.18203382527588     
  2.99E-10  4.32E-09  1.72E-08  2.96E-08  5.47E-08  7.84E-08  7.32E-08  7.89E-08
  7.32E-08  8.00E-08  6.28E-08  5.33E-08  5.13E-08  4.89E-08  4.37E-08  3.95E-08
   553.68993289070511     
  2.99E-10  4.31E-09  1.72E-08  2.96E-08  5.47E-08  7.83E-08  7.31E-08  7.88E-08
  7.31E-08  7.99E-08  6.27E-08  5.33E-08  5.12E-08  4.89E-08  4.37E-08  3.94E-08
   554.19783201250414     
  2.99E-10  4.31E-09  1.72E-08  2.96E-08  5.46E-08  7.83E-08  7.31E-08  7.87E-08
  7.30E-08  7.98E-08  6.26E-08  5.32E-08  5.11E-08  4.88E-08  4.36E-08  3.94E-08
   554.60415130894023     
  2.99E-10  4.31E-09  1.72E-08  2.96E-08  5.46E-08  7.82E-08  7.30E-08  7.87E-08
  7.30E-08  7.97E-08  6.26E-08  5.31E-08  5.11E-08  4.88E-08  4.36E-08  3.93E-08
   555.11205051954232     
  2.99E-10  4.31E-09  1.72E-08  2.96E-08  5.46E-08  7.81E-08  7.30E-08  7.86E-08
  7.29E-08  7.96E-08  6.25E-08  5.31E-08  5.10E-08  4.87E-08  4.35E-08  3.93E-08
   555.61995002249375     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.46E-08  7.81E-08  7.29E-08  7.85E-08
  7.28E-08  7.95E-08  6.24E-08  5.30E-08  5.09E-08  4.87E-08  4.35E-08  3.92E-08
   556.12784995332015     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.45E-08  7.80E-08  7.29E-08  7.84E-08
  7.28E-08  7.94E-08  6.24E-08  5.29E-08  5.09E-08  4.86E-08  4.34E-08  3.92E-08
   556.63575020390863     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.45E-08  7.80E-08  7.28E-08  7.84E-08
  7.27E-08  7.94E-08  6.23E-08  5.29E-08  5.08E-08  4.85E-08  4.33E-08  3.91E-08
   557.14365049700848     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.45E-08  7.79E-08  7.28E-08  7.83E-08
  7.26E-08  7.93E-08  6.22E-08  5.28E-08  5.07E-08  4.85E-08  4.33E-08  3.91E-08
   557.65155080909301     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.44E-08  7.78E-08  7.27E-08  7.82E-08
  7.25E-08  7.92E-08  6.22E-08  5.27E-08  5.07E-08  4.84E-08  4.32E-08  3.90E-08
   558.15945162851017     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.44E-08  7.78E-08  7.27E-08  7.81E-08
  7.25E-08  7.91E-08  6.21E-08  5.27E-08  5.06E-08  4.84E-08  4.32E-08  3.89E-08
   558.66735353152592     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.44E-08  7.77E-08  7.26E-08  7.80E-08
  7.24E-08  7.90E-08  6.20E-08  5.26E-08  5.05E-08  4.83E-08  4.31E-08  3.89E-08
   559.17525655084967     
  2.99E-10  4.31E-09  1.72E-08  2.95E-08  5.44E-08  7.77E-08  7.26E-08  7.80E-08
  7.23E-08  7.89E-08  6.20E-08  5.25E-08  5.05E-08  4.83E-08  4.31E-08  3.88E-08
   559.68316017249163     
  2.98E-10  4.30E-09  1.72E-08  2.94E-08  5.43E-08  7.76E-08  7.25E-08  7.79E-08
  7.22E-08  7.88E-08  6.19E-08  5.25E-08  5.04E-08  4.82E-08  4.30E-08  3.88E-08
   560.19106386974534     
  2.98E-10  4.30E-09  1.72E-08  2.94E-08  5.43E-08  7.75E-08  7.24E-08  7.78E-08
  7.21E-08  7.87E-08  6.18E-08  5.24E-08  5.03E-08  4.81E-08  4.30E-08  3.87E-08
   560.69896751600152     
  2.98E-10  4.30E-09  1.72E-08  2.94E-08  5.43E-08  7.75E-08  7.24E-08  7.77E-08
  7.21E-08  7.86E-08  6.18E-08  5.23E-08  5.03E-08  4.81E-08  4.29E-08  3.87E-08
   561.10529058888335     
  2.98E-10  4.30E-09  1.72E-08  2.94E-08  5.42E-08  7.74E-08  7.24E-08  7.77E-08
  7.20E-08  7.86E-08  6.17E-08  5.23E-08  5.02E-08  4.80E-08  4.29E-08  3.86E-08
   561.61319497396562     
  2.98E-10  4.30E-09  1.72E-08  2.94E-08  5.42E-08  7.74E-08  7.23E-08  7.76E-08
  7.19E-08  7.85E-08  6.16E-08  5.22E-08  5.02E-08  4.80E-08  4.28E-08  3.86E-08
   562.12110009085222     
  2.98E-10  4.30E-09  1.71E-08  2.94E-08  5.42E-08  7.73E-08  7.23E-08  7.75E-08
  7.19E-08  7.84E-08  6.16E-08  5.21E-08  5.01E-08  4.79E-08  4.28E-08  3.85E-08
   562.62900574601315     
  2.98E-10  4.30E-09  1.71E-08  2.94E-08  5.42E-08  7.73E-08  7.22E-08  7.74E-08
  7.18E-08  7.83E-08  6.15E-08  5.21E-08  5.00E-08  4.79E-08  4.27E-08  3.84E-08
   563.13691185971095     
  2.98E-10  4.30E-09  1.71E-08  2.94E-08  5.41E-08  7.72E-08  7.21E-08  7.73E-08
  7.17E-08  7.82E-08  6.14E-08  5.20E-08  5.00E-08  4.78E-08  4.26E-08  3.84E-08
   563.64481877704600     
  2.98E-10  4.30E-09  1.71E-08  2.94E-08  5.41E-08  7.71E-08  7.21E-08  7.73E-08
  7.16E-08  7.81E-08  6.14E-08  5.19E-08  4.99E-08  4.77E-08  4.26E-08  3.83E-08
   564.15272689133405     
  2.98E-10  4.30E-09  1.71E-08  2.93E-08  5.41E-08  7.71E-08  7.20E-08  7.72E-08
  7.16E-08  7.80E-08  6.13E-08  5.19E-08  4.98E-08  4.77E-08  4.25E-08  3.83E-08
   564.66063614348218     
  2.98E-10  4.30E-09  1.71E-08  2.93E-08  5.40E-08  7.70E-08  7.20E-08  7.71E-08
  7.15E-08  7.79E-08  6.12E-08  5.18E-08  4.98E-08  4.76E-08  4.25E-08  3.82E-08
   565.16854612705811     
  2.98E-10  4.30E-09  1.71E-08  2.93E-08  5.40E-08  7.70E-08  7.19E-08  7.70E-08
  7.14E-08  7.79E-08  6.12E-08  5.17E-08  4.97E-08  4.76E-08  4.24E-08  3.82E-08
   565.67645659322488     
  2.98E-10  4.29E-09  1.71E-08  2.93E-08  5.40E-08  7.69E-08  7.19E-08  7.70E-08
  7.13E-08  7.78E-08  6.11E-08  5.16E-08  4.96E-08  4.75E-08  4.24E-08  3.81E-08
   566.18436763761804     
  2.98E-10  4.29E-09  1.71E-08  2.93E-08  5.40E-08  7.68E-08  7.18E-08  7.69E-08
  7.13E-08  7.77E-08  6.10E-08  5.16E-08  4.96E-08  4.75E-08  4.23E-08  3.81E-08
   566.69227941514760     
  2.98E-10  4.29E-09  1.71E-08  2.93E-08  5.39E-08  7.68E-08  7.18E-08  7.68E-08
  7.12E-08  7.76E-08  6.10E-08  5.15E-08  4.95E-08  4.74E-08  4.23E-08  3.80E-08
   567.20019193113569     
  2.98E-10  4.29E-09  1.71E-08  2.93E-08  5.39E-08  7.67E-08  7.17E-08  7.67E-08
  7.11E-08  7.75E-08  6.09E-08  5.14E-08  4.94E-08  4.73E-08  4.22E-08  3.80E-08
   567.60652249614941     
  2.98E-10  4.29E-09  1.71E-08  2.93E-08  5.39E-08  7.67E-08  7.17E-08  7.67E-08
  7.10E-08  7.74E-08  6.09E-08  5.14E-08  4.94E-08  4.73E-08  4.22E-08  3.79E-08
   568.11443657298901     
  2.97E-10  4.29E-09  1.71E-08  2.93E-08  5.38E-08  7.66E-08  7.16E-08  7.66E-08
  7.10E-08  7.73E-08  6.08E-08  5.13E-08  4.93E-08  4.72E-08  4.21E-08  3.79E-08
   568.62235176760612     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.38E-08  7.66E-08  7.16E-08  7.65E-08
  7.09E-08  7.73E-08  6.07E-08  5.13E-08  4.92E-08  4.72E-08  4.21E-08  3.78E-08
   569.13026790607478     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.38E-08  7.65E-08  7.15E-08  7.64E-08
  7.08E-08  7.72E-08  6.07E-08  5.12E-08  4.92E-08  4.71E-08  4.20E-08  3.77E-08
   569.63818471243951     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.38E-08  7.65E-08  7.15E-08  7.64E-08
  7.07E-08  7.71E-08  6.06E-08  5.11E-08  4.91E-08  4.71E-08  4.19E-08  3.77E-08
   570.14610231666404     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.37E-08  7.64E-08  7.14E-08  7.63E-08
  7.07E-08  7.70E-08  6.05E-08  5.11E-08  4.90E-08  4.70E-08  4.19E-08  3.76E-08
   570.65402113847324     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.37E-08  7.63E-08  7.14E-08  7.62E-08
  7.06E-08  7.69E-08  6.05E-08  5.10E-08  4.90E-08  4.70E-08  4.18E-08  3.76E-08
   571.16194129834309     
  2.97E-10  4.29E-09  1.71E-08  2.92E-08  5.37E-08  7.63E-08  7.13E-08  7.61E-08
  7.05E-08  7.68E-08  6.04E-08  5.09E-08  4.89E-08  4.69E-08  4.18E-08  3.75E-08
   571.66986257801909     
  2.97E-10  4.28E-09  1.71E-08  2.92E-08  5.36E-08  7.62E-08  7.13E-08  7.60E-08
  7.05E-08  7.67E-08  6.03E-08  5.09E-08  4.89E-08  4.68E-08  4.17E-08  3.75E-08
   572.17778492524519     
  2.97E-10  4.28E-09  1.71E-08  2.92E-08  5.36E-08  7.62E-08  7.12E-08  7.60E-08
  7.04E-08  7.67E-08  6.03E-08  5.08E-08  4.88E-08  4.68E-08  4.17E-08  3.74E-08
   572.68570851417780     
  2.97E-10  4.28E-09  1.71E-08  2.92E-08  5.36E-08  7.61E-08  7.12E-08  7.59E-08
  7.03E-08  7.66E-08  6.02E-08  5.07E-08  4.87E-08  4.67E-08  4.16E-08  3.74E-08
   573.19363331219245     
  2.97E-10  4.28E-09  1.71E-08  2.91E-08  5.36E-08  7.60E-08  7.11E-08  7.58E-08
  7.02E-08  7.65E-08  6.01E-08  5.07E-08  4.87E-08  4.67E-08  4.16E-08  3.73E-08
   573.70155902426723     
  2.97E-10  4.28E-09  1.71E-08  2.91E-08  5.35E-08  7.60E-08  7.11E-08  7.57E-08
